RNG Seed: 72
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,53,454151 (100%),5708717,37791283 (87%)
1,12009,Gohan (Teen),4,380,453771 (100%),1345327,36445956 (84%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,453771 (100%),2137737,34308219 (79%)
2,11751,Gohan (Kid),3,46747,407024 (90%),112872,34195347 (79%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,158,406866 (90%),2629902,31565445 (73%)
2,12114,Super Saiyan 2 Gohan (Youth),2,147,406719 (90%),3108894,28456551 (65%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,406719 (90%),22534,28434017 (65%)
3,12031,Goku (Ultra Instinct),1,0,406719 (90%),4510229,23923788 (55%)
3,12009,Gohan (Teen),3,9197,397522 (88%),1482987,22440801 (52%)
4,11751,Gohan (Kid),5,48452,349070 (77%),776703,21664098 (50%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,349070 (77%),2350371,19313727 (44%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,225,348845 (77%),2375214,16938513 (39%)
5,11971,Caulifla,3,0,348845 (77%),22218,16916295 (39%)
5,12031,Goku (Ultra Instinct),3,21,348824 (77%),5598818,11317477 (26%)
5,12114,Super Saiyan 2 Gohan (Youth),2,233,348591 (77%),3302860,8014617 (18%)
6,11751,Gohan (Kid),6,63232,285359 (63%),794161,7220456 (17%)
6,12009,Gohan (Teen),2,15890,269469 (59%),1732455,5488001 (13%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,269469 (59%),2987871,2500130 (6%)
7,11971,Caulifla,5,0,269469 (59%),25790,2474340 (6%)
7,12031,Goku (Ultra Instinct),0,0,269469 (59%),4594942,0 (0%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,269469 (59%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,26390.71
Average damage dealt per turn:,6517228.86
