RNG Seed: 47
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),1,22100,432104 (95%),745003,42754997 (98%)
1,12031,Goku (Ultra Instinct),3,50148,381956 (84%),3417779,39337218 (90%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,24294,357662 (79%),874496,38462722 (88%)
2,11971,Caulifla,3,0,357662 (79%),3424,38459298 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,351,357311 (79%),4034649,34424649 (79%)
2,12114,Super Saiyan 2 Gohan (Youth),1,53,357258 (79%),3093664,31330985 (72%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,23015,334243 (74%),766310,30564675 (70%)
3,12031,Goku (Ultra Instinct),0,0,334243 (74%),2621300,27943375 (64%)
3,12009,Gohan (Teen),2,38,334205 (74%),1353166,26590209 (61%)
4,11971,Caulifla,5,0,334205 (74%),20717,26569492 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,95,334110 (74%),2585362,23984130 (55%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,334110 (74%),1563936,22420194 (52%)
5,11751,Gohan (Kid),4,185816,148294 (33%),775950,21644244 (50%)
5,12031,Goku (Ultra Instinct),2,0,148294 (33%),5005218,16639026 (38%)
5,12114,Super Saiyan 2 Gohan (Youth),2,5754,142540 (31%),4273852,12365174 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,142540 (31%),157372,12207802 (28%)
6,12009,Gohan (Teen),0,0,142540 (31%),1571564,10636238 (24%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,2313,140227 (31%),6874773,3761465 (9%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),0,0,140227 (31%),0,3761465 (9%)
7,12031,Goku (Ultra Instinct),0,0,140227 (31%),3346359,415106 (1%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,140227 (31%),3244102,0 (0%)
Result:,Boss defeated

Average damage received per turn:,44853.86
Average damage dealt per turn:,6618428.00
