RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,454204 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,442176 (97%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,322641 (71%),3321888,37882211 (87%)
2,11751,Gohan (Kid),5,21816,300825 (66%),741076,37141135 (85%)
2,12031,Goku (Ultra Instinct),2,0,300825 (66%),227452,36913683 (85%)
2,12009,Gohan (Teen),1,32,300793 (66%),1329417,35584266 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,300793 (66%),3245,35581021 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,89087,211706 (47%),2793798,32787223 (75%)
3,12114,Super Saiyan 2 Gohan (Youth),3,224,211482 (47%),1502603,31284620 (72%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),5,43885,167597 (37%),773063,30511557 (70%)
4,12031,Goku (Ultra Instinct),2,68,167529 (37%),12021056,18490501 (43%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,54,167475 (37%),6202737,12287764 (28%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,167475 (37%),15644,12272120 (28%)
5,12009,Gohan (Teen),2,189,167286 (37%),1566623,10705497 (25%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,579,166707 (37%),4050684,6654813 (15%)
6,11751,Gohan (Kid),4,0,166707 (37%),765556,5889257 (14%)
6,12031,Goku (Ultra Instinct),2,19675,147032 (32%),3332612,2556645 (6%)
6,12114,Super Saiyan 2 Gohan (Youth),2,49855,97177 (21%),2414119,142526 (0%)
7,11971,Caulifla,3,0,97177 (21%),156647,0 (0%)
7,12009,Gohan (Teen),0,0,97177 (21%),0,0 (0%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,97177 (21%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,51003.86
Average damage dealt per turn:,6216303.00
