RNG Seed: 58
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,454204 (100%),144730,43355270 (100%)
1,12031,Goku (Ultra Instinct),1,0,454204 (100%),2213413,41141857 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10722,443482 (98%),2589372,38552485 (89%)
2,11751,Gohan (Kid),2,21699,421783 (93%),787558,37764927 (87%)
2,12009,Gohan (Teen),4,27085,394698 (87%),1414325,36350602 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,147,394551 (87%),1308781,35041821 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,394551 (87%),13658,35028163 (81%)
3,12031,Goku (Ultra Instinct),1,25,394526 (87%),2275328,32752835 (75%)
3,12114,Super Saiyan 2 Gohan (Youth),2,45,394481 (87%),2862254,29890581 (69%)
4,11751,Gohan (Kid),4,149530,244951 (54%),798931,29091650 (67%)
4,12009,Gohan (Teen),1,113,244838 (54%),1562951,27528699 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,130,244708 (54%),2713776,24814923 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,244708 (54%),167116,24647807 (57%)
5,12031,Goku (Ultra Instinct),2,21391,223317 (49%),3007798,21640009 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,28133,195184 (43%),8169206,13470803 (31%)
6,11751,Gohan (Kid),4,126602,68582 (15%),794967,12675836 (29%)
6,12009,Gohan (Teen),2,13739,54843 (12%),1692827,10983009 (25%)
6,12114,Super Saiyan 2 Gohan (Youth),2,69040,0 (0%),745896,10237113 (24%)
Result:,Team defeated

Average damage received per turn:,78066.83
Average damage dealt per turn:,5543814.50
