RNG Seed: 105
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,284,453920 (100%),199798,43300202 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,373,453547 (100%),1358637,41941565 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,453547 (100%),1252861,40688704 (94%)
2,11971,Caulifla,5,0,453547 (100%),4668,40684036 (94%)
2,12031,Goku (Ultra Instinct),1,87141,366406 (81%),6211355,34472681 (79%)
2,11751,Gohan (Kid),2,45808,320598 (71%),660641,33812040 (78%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,319,320279 (71%),221731,33590309 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,32,320247 (71%),4756598,28833711 (66%)
3,12114,Super Saiyan 2 Gohan (Youth),2,126,320121 (70%),3969378,24864333 (57%)
4,11971,Caulifla,4,0,320121 (70%),160663,24703670 (57%)
4,12031,Goku (Ultra Instinct),1,67,320054 (70%),1393312,23310358 (54%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,276,319778 (70%),2865493,20444865 (47%)
5,11751,Gohan (Kid),3,0,319778 (70%),805996,19638869 (45%)
5,12009,Gohan (Teen),2,14452,305326 (67%),1712618,17926251 (41%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,26612,278714 (61%),2993860,14932391 (34%)
6,11971,Caulifla,1,0,278714 (61%),169988,14762403 (34%)
6,12031,Goku (Ultra Instinct),3,0,278714 (61%),2864163,11898240 (27%)
6,12114,Super Saiyan 2 Gohan (Youth),4,245,278469 (61%),4977364,6920876 (16%)
7,11751,Gohan (Kid),5,187660,90809 (20%),805675,6115201 (14%)
7,12009,Gohan (Teen),3,147,90662 (20%),1868866,4246335 (10%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,90662 (20%),2842120,1404215 (3%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,0,0,90662 (20%),0,1404215 (3%)
8,12031,Goku (Ultra Instinct),0,0,90662 (20%),0,1404215 (3%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,90662 (20%),3680882,0 (0%)
Result:,Boss defeated

Average damage received per turn:,45442.75
Average damage dealt per turn:,5722083.38
