RNG Seed: 93
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,44995,409209 (90%),115859,43384141 (100%)
1,12009,Gohan (Teen),2,126,409083 (90%),1423798,41960343 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,174,408909 (90%),268286,41692057 (96%)
2,11971,Caulifla,4,0,408909 (90%),4785,41687272 (96%)
2,12031,Goku (Ultra Instinct),3,60,408849 (90%),2881369,38805903 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6790,402059 (89%),4002716,34803187 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,129503,272556 (60%),794784,34008403 (78%)
3,12009,Gohan (Teen),3,212,272344 (60%),1544417,32463986 (75%)
3,12114,Super Saiyan 2 Gohan (Youth),1,10958,261386 (58%),106745,32357241 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,261386 (58%),4753,32352488 (74%)
4,12031,Goku (Ultra Instinct),3,66,261320 (58%),11499129,20853359 (48%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,261320 (58%),4322763,16530596 (38%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),2,304658,0 (0%),784857,15745739 (36%)
5,12009,Gohan (Teen),0,0,0 (0%),0,15745739 (36%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2287650,13458089 (31%)
Result:,Team defeated

Average damage received per turn:,99508.40
Average damage dealt per turn:,6008382.20
