RNG Seed: 77
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,149863,304341 (67%),117066,43382934 (100%)
1,12009,Gohan (Teen),3,214,304127 (67%),1407590,41975344 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,22,304105 (67%),2479237,39496107 (91%)
2,11971,Caulifla,4,0,304105 (67%),140120,39355987 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,74,304031 (67%),2982181,36373806 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),2,204,303827 (67%),3502759,32871047 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,152031,151796 (33%),780996,32090051 (74%)
3,12031,Goku (Ultra Instinct),0,0,151796 (33%),247282,31842769 (73%)
3,12009,Gohan (Teen),3,210,151586 (33%),1509185,30333584 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,151586 (33%),158826,30174758 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,41,151545 (33%),4718198,25456560 (59%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,209,151336 (33%),5142989,20313571 (47%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,186211,0 (0%),0,20313571 (47%)
5,12031,Goku (Ultra Instinct),0,0,0 (0%),0,20313571 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,20313571 (47%)
Result:,Team defeated

Average damage received per turn:,97815.80
Average damage dealt per turn:,4637285.80
