RNG Seed: 56
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,454204 (100%),138199,43361801 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,100922,353282 (78%),1576304,41785497 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),2,76,353206 (78%),5411582,36373915 (84%)
2,11751,Gohan (Kid),4,44750,308456 (68%),130980,36242935 (83%)
2,12031,Goku (Ultra Instinct),1,0,308456 (68%),1704396,34538539 (79%)
2,12009,Gohan (Teen),3,75323,233133 (51%),179852,34358687 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,6,0,233133 (51%),23499,34335188 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,39,233094 (51%),5021081,29314107 (67%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,92,233002 (51%),1900573,27413534 (63%)
4,11751,Gohan (Kid),3,0,233002 (51%),778964,26634570 (61%)
4,12031,Goku (Ultra Instinct),1,0,233002 (51%),2130470,24504100 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),4,1370,231632 (51%),1146229,23357871 (54%)
5,11971,Caulifla,4,0,231632 (51%),25335,23332536 (54%)
5,12009,Gohan (Teen),2,124,231508 (51%),1425209,21907327 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,4659,226849 (50%),3204703,18702624 (43%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,0,226849 (50%),132646,18569978 (43%)
6,12031,Goku (Ultra Instinct),2,21999,204850 (45%),2836843,15733135 (36%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,57434,147416 (32%),3301814,12431321 (29%)
7,11971,Caulifla,5,0,147416 (32%),25253,12406068 (29%)
7,12009,Gohan (Teen),2,143,147273 (32%),189840,12216228 (28%)
7,12114,Super Saiyan 2 Gohan (Youth),1,714,146559 (32%),2304749,9911479 (23%)
8,11751,Gohan (Kid),6,362418,0 (0%),134293,9777186 (22%)
8,12031,Goku (Ultra Instinct),0,0,0 (0%),0,9777186 (22%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,9777186 (22%)
8,12031,Goku (Ultra Instinct),revive,revive,317943 (70%),revive,revive
9,11971,Caulifla,7,0,317943 (70%),169220,9607966 (22%)
9,12009,Gohan (Teen),0,0,317943 (70%),1552009,8055957 (19%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,3045,314898 (69%),3238786,4817171 (11%)
10,11751,Gohan (Kid),5,62926,251972 (55%),775626,4041545 (9%)
10,12031,Goku (Ultra Instinct),0,0,251972 (55%),6020736,0 (0%)
10,12114,Super Saiyan 2 Gohan (Youth),0,0,251972 (55%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,20223.20
Average damage dealt per turn:,4547919.10
