RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,454204 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,437733 (96%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,319982 (70%),1248149,40922867 (94%)
2,12031,Goku (Ultra Instinct),2,236,319746 (70%),4501662,36421205 (84%)
2,12009,Gohan (Teen),3,229,319517 (70%),1367051,35054154 (81%)
2,12114,Super Saiyan 2 Gohan (Youth),3,195,319322 (70%),2804801,32249353 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,319322 (70%),22787,32226566 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,103734,215588 (47%),2869147,29357419 (67%)
3,11751,Gohan (Kid),2,47696,167892 (37%),678439,28678980 (66%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12031,Goku (Ultra Instinct),3,0,167892 (37%),9476487,19202493 (44%)
4,12009,Gohan (Teen),4,32167,135725 (30%),180472,19022021 (44%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,73,135652 (30%),5169682,13852339 (32%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,135652 (30%),149038,13703301 (32%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,45306,90346 (20%),2381118,11322183 (26%)
5,12114,Super Saiyan 2 Gohan (Youth),1,37100,53246 (12%),837814,10484369 (24%)
6,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
6,11751,Gohan (Kid),6,62190,392014 (86%),1725054,8759315 (20%)
6,12031,Goku (Ultra Instinct),0,0,392014 (86%),4039697,4719618 (11%)
6,12009,Gohan (Teen),2,165,391849 (86%),1512637,3206981 (7%)
7,11971,Caulifla,5,0,391849 (86%),24138,3182843 (7%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,12821,379028 (83%),2314518,868325 (2%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,379028 (83%),2723806,0 (0%)
Result:,Boss defeated

Average damage received per turn:,10739.43
Average damage dealt per turn:,6479354.43
