RNG Seed: 70
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24779,429425 (95%),110568,43389432 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,123,429302 (95%),3836961,39552471 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,34563,394739 (87%),5713911,33838560 (78%)
2,11971,Caulifla,3,0,394739 (87%),153939,33684621 (77%)
2,12009,Gohan (Teen),2,203,394536 (87%),1407950,32276671 (74%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,240,394296 (87%),2036712,30239959 (70%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,152996,241300 (53%),772800,29467159 (68%)
3,12031,Goku (Ultra Instinct),2,0,241300 (53%),2107307,27359852 (63%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,121,241179 (53%),1878175,25481677 (59%)
4,11971,Caulifla,2,0,241179 (53%),165581,25316096 (58%)
4,12009,Gohan (Teen),3,231,240948 (53%),1560561,23755535 (55%)
4,12114,Super Saiyan 2 Gohan (Youth),3,132,240816 (53%),3670038,20085497 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),2,0,240816 (53%),131556,19953941 (46%)
5,12031,Goku (Ultra Instinct),4,164899,75917 (17%),8254159,11699782 (27%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,57198,18719 (4%),7397349,4302433 (10%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,18719 (4%),25860,4276573 (10%)
6,12009,Gohan (Teen),0,0,18719 (4%),1726499,2550074 (6%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,18719 (4%),2685129,0 (0%)
Result:,Boss defeated

Average damage received per turn:,72580.83
Average damage dealt per turn:,7272509.17
