RNG Seed: 64
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,132,454072 (100%),232343,43267657 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,37,454035 (100%),304365,42963292 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),2,135,453900 (100%),2196913,40766379 (94%)
2,11971,Caulifla,5,0,453900 (100%),20465,40745914 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10738,443162 (98%),915970,39829944 (92%)
2,11751,Gohan (Kid),1,24645,418517 (92%),111562,39718382 (91%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),3,22,418495 (92%),4057466,35660916 (82%)
3,12009,Gohan (Teen),3,221,418274 (92%),176465,35484451 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,61,418213 (92%),360753,35123698 (81%)
4,11971,Caulifla,5,0,418213 (92%),149398,34974300 (80%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,32,418181 (92%),2830989,32143311 (74%)
4,12114,Super Saiyan 2 Gohan (Youth),2,81,418100 (92%),1243901,30899410 (71%)
5,11751,Gohan (Kid),1,0,418100 (92%),131627,30767783 (71%)
5,12031,Goku (Ultra Instinct),4,76,418024 (92%),4107444,26660339 (61%)
5,12009,Gohan (Teen),3,293,417731 (92%),1357516,25302823 (58%)
6,11971,Caulifla,4,0,417731 (92%),23469,25279354 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48068,369663 (81%),2885120,22394234 (51%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,47102,322561 (71%),2701819,19692415 (45%)
7,11751,Gohan (Kid),7,61766,260795 (57%),769023,18923392 (44%)
7,12031,Goku (Ultra Instinct),0,0,260795 (57%),7257840,11665552 (27%)
7,12114,Super Saiyan 2 Gohan (Youth),1,29250,231545 (51%),2016264,9649288 (22%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,4,0,231545 (51%),168434,9480854 (22%)
8,12009,Gohan (Teen),2,217,231328 (51%),1564012,7916842 (18%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,231328 (51%),8073146,0 (0%)
Result:,Boss defeated

Average damage received per turn:,27859.50
Average damage dealt per turn:,5457038.00
