RNG Seed: 74
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,45397,408807 (90%),749166,42750834 (98%)
1,12031,Goku (Ultra Instinct),3,114,408693 (90%),2839414,39911420 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,408693 (90%),2792014,37119406 (85%)
2,11971,Caulifla,3,0,408693 (90%),140166,36979240 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,408693 (90%),321829,36657411 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),5,375,408318 (90%),3119612,33537799 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,43686,364632 (80%),769127,32768672 (75%)
3,12031,Goku (Ultra Instinct),1,90989,273643 (60%),4212541,28556131 (66%)
3,12009,Gohan (Teen),3,154,273489 (60%),1358643,27197488 (63%)
4,11971,Caulifla,6,0,273489 (60%),22367,27175121 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,273489 (60%),1779585,25395536 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,150,273339 (60%),2484859,22910677 (53%)
5,11751,Gohan (Kid),5,62699,210640 (46%),758688,22151989 (51%)
5,12031,Goku (Ultra Instinct),1,0,210640 (46%),260953,21891036 (50%)
5,12114,Super Saiyan 2 Gohan (Youth),2,234981,0 (0%),2205790,19685246 (45%)
Result:,Team defeated

Average damage received per turn:,95709.00
Average damage dealt per turn:,4762950.80
