RNG Seed: 75
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,454204 (100%),3597,43496403 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,101427,352777 (78%),2672628,40823775 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),4,340,352437 (78%),3973745,36850030 (85%)
2,11751,Gohan (Kid),3,21716,330721 (73%),766610,36083420 (83%)
2,12031,Goku (Ultra Instinct),3,118,330603 (73%),3953703,32129717 (74%)
2,12009,Gohan (Teen),2,157,330446 (73%),1362602,30767115 (71%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,330446 (73%),23182,30743933 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,162,330284 (73%),1649499,29094434 (67%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12120,318164 (70%),1475903,27618531 (63%)
4,11751,Gohan (Kid),4,44881,273283 (60%),777065,26841466 (62%)
4,12031,Goku (Ultra Instinct),3,90,273193 (60%),4942219,21899247 (50%)
4,12114,Super Saiyan 2 Gohan (Youth),1,14729,258464 (57%),140574,21758673 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,258464 (57%),155975,21602698 (50%)
5,12009,Gohan (Teen),1,19,258445 (57%),1589628,20013070 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,737,257708 (57%),4253406,15759664 (36%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),7,187047,70661 (16%),771919,14987745 (34%)
6,12031,Goku (Ultra Instinct),1,0,70661 (16%),10851781,4135964 (10%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,70661 (16%),5505684,0 (0%)
Result:,Boss defeated

Average damage received per turn:,63923.83
Average damage dealt per turn:,7478286.67
