RNG Seed: 71
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,157790,296414 (65%),110271,43389729 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16403,280011 (62%),880115,42509614 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,280011 (62%),1967731,40541883 (93%)
2,11971,Caulifla,4,0,280011 (62%),4710,40537173 (93%)
2,12031,Goku (Ultra Instinct),3,89,279922 (62%),6069716,34467457 (79%)
2,12114,Super Saiyan 2 Gohan (Youth),1,123,279799 (62%),4963469,29503988 (68%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,279799 (62%),136857,29367131 (68%)
3,12009,Gohan (Teen),2,90,279709 (62%),1428447,27938684 (64%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,252,279457 (62%),1716576,26222108 (60%)
4,11971,Caulifla,3,0,279457 (62%),24125,26197983 (60%)
4,12031,Goku (Ultra Instinct),0,0,279457 (62%),1400995,24796988 (57%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,105018,174439 (38%),4910108,19886880 (46%)
5,11751,Gohan (Kid),3,124264,50175 (11%),808437,19078443 (44%)
5,12009,Gohan (Teen),3,318,49857 (11%),1558632,17519811 (40%)
5,12114,Super Saiyan 2 Gohan (Youth),2,4773,45084 (10%),2300573,15219238 (35%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,7,0,45084 (10%),26173,15193065 (35%)
6,12031,Goku (Ultra Instinct),0,0,45084 (10%),8491925,6701140 (15%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,45084 (10%),7153273,0 (0%)
Result:,Boss defeated

Average damage received per turn:,68186.67
Average damage dealt per turn:,7325355.50
