RNG Seed: 104
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),6,331,453873 (100%),-10166,43510166 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19,453854 (100%),3035370,40474796 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,62,453792 (100%),2260817,38213979 (88%)
2,11971,Caulifla,4,0,453792 (100%),4777,38209202 (88%)
2,12031,Goku (Ultra Instinct),1,0,453792 (100%),4987631,33221571 (76%)
2,12114,Super Saiyan 2 Gohan (Youth),3,153,453639 (100%),3933310,29288261 (67%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,44934,408705 (90%),790994,28497267 (66%)
3,12009,Gohan (Teen),1,30,408675 (90%),1419216,27078051 (62%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,96,408579 (90%),2555564,24522487 (56%)
4,11971,Caulifla,3,0,408579 (90%),159165,24363322 (56%)
4,12031,Goku (Ultra Instinct),3,86380,322199 (71%),3421007,20942315 (48%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,151,322048 (71%),2769991,18172324 (42%)
5,11751,Gohan (Kid),6,185179,136869 (30%),813682,17358642 (40%)
5,12009,Gohan (Teen),2,110,136759 (30%),1565572,15793070 (36%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,136759 (30%),1148696,14644374 (34%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,136759 (30%),167961,14476413 (33%)
6,12031,Goku (Ultra Instinct),2,0,136759 (30%),8471392,6005021 (14%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,136759 (30%),6632909,0 (0%)
Result:,Boss defeated

Average damage received per turn:,52907.50
Average damage dealt per turn:,7354648.00
