RNG Seed: 119
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,454204 (100%),4749,43495251 (100%)
1,12009,Gohan (Teen),1,129,454075 (100%),164354,43330897 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,82,453993 (100%),3110230,40220667 (92%)
2,11751,Gohan (Kid),4,24634,429359 (95%),112866,40107801 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,20,429339 (95%),3003308,37104493 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),3,114,429225 (95%),2395432,34709061 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,429225 (95%),21964,34687097 (80%)
3,12031,Goku (Ultra Instinct),0,0,429225 (95%),4851447,29835650 (69%)
3,12009,Gohan (Teen),1,42,429183 (94%),1352482,28483168 (65%)
4,11751,Gohan (Kid),3,23447,405736 (89%),776781,27706387 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,243,405493 (89%),2327059,25379328 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,215,405278 (89%),1586071,23793257 (55%)
5,11971,Caulifla,4,0,405278 (89%),158216,23635041 (54%)
5,12031,Goku (Ultra Instinct),1,0,405278 (89%),2821757,20813284 (48%)
5,12114,Super Saiyan 2 Gohan (Youth),3,272504,132774 (29%),2026954,18786330 (43%)
6,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
6,11751,Gohan (Kid),3,0,454204 (100%),1788356,16997974 (39%)
6,12009,Gohan (Teen),4,292,453912 (100%),1551006,15446968 (36%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,8005,445907 (98%),2992864,12454104 (29%)
7,11971,Caulifla,4,0,445907 (98%),169603,12284501 (28%)
7,12031,Goku (Ultra Instinct),2,0,445907 (98%),2961834,9322667 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48026,397881 (88%),3636615,5686052 (13%)
8,11751,Gohan (Kid),3,122610,275271 (61%),805765,4880287 (11%)
8,12009,Gohan (Teen),3,134,275137 (61%),1727030,3153257 (7%)
8,12114,Super Saiyan 2 Gohan (Youth),2,33872,241265 (53%),1854796,1298461 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,241265 (53%),0,1298461 (3%)
9,12031,Goku (Ultra Instinct),0,0,241265 (53%),0,1298461 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,241265 (53%),3056548,0 (0%)
Result:,Boss defeated

Average damage received per turn:,23659.89
Average damage dealt per turn:,5028676.33
