RNG Seed: 87
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,454204 (100%),147010,43352990 (100%)
1,12031,Goku (Ultra Instinct),4,158,454046 (100%),4402410,38950580 (90%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,454046 (100%),1758908,37191672 (85%)
2,12009,Gohan (Teen),3,247,453799 (100%),75234,37116438 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,183,453616 (100%),2613952,34502486 (79%)
2,12114,Super Saiyan 2 Gohan (Youth),1,82,453534 (100%),3708621,30793865 (71%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,453534 (100%),24990,30768875 (71%)
3,12031,Goku (Ultra Instinct),3,108,453426 (100%),5815755,24953120 (57%)
3,11751,Gohan (Kid),1,0,453426 (100%),674519,24278601 (56%)
4,12009,Gohan (Teen),7,437,452989 (100%),94417,24184184 (56%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,101,452888 (100%),4042892,20141292 (46%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,452888 (100%),2427490,17713802 (41%)
5,11971,Caulifla,2,0,452888 (100%),170148,17543654 (40%)
5,12031,Goku (Ultra Instinct),3,11,452877 (100%),4335731,13207923 (30%)
5,12114,Super Saiyan 2 Gohan (Youth),3,185,452692 (100%),4811635,8396288 (19%)
6,11751,Gohan (Kid),3,0,452692 (100%),797546,7598742 (17%)
6,12009,Gohan (Teen),2,11571,441121 (97%),1699879,5898863 (14%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,27003,414118 (91%),3024537,2874326 (7%)
7,11971,Caulifla,4,0,414118 (91%),184535,2689791 (6%)
7,12031,Goku (Ultra Instinct),0,0,414118 (91%),2315422,374369 (1%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,414118 (91%),3120183,0 (0%)
Result:,Boss defeated

Average damage received per turn:,5726.57
Average damage dealt per turn:,6606544.86
