RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,454204 (100%),3397,43496603 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,282,453922 (100%),2972124,40524479 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,240,453682 (100%),4288615,36235864 (83%)
2,11751,Gohan (Kid),2,22943,430739 (95%),759145,35476719 (82%)
2,12031,Goku (Ultra Instinct),1,0,430739 (95%),4093409,31383310 (72%)
2,12009,Gohan (Teen),5,49123,381616 (84%),1368706,30014604 (69%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,381616 (84%),22536,29992068 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,41,381575 (84%),2348963,27643105 (64%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11753,369822 (81%),1359456,26283649 (60%)
4,11751,Gohan (Kid),4,152952,216870 (48%),762715,25520934 (59%)
4,12031,Goku (Ultra Instinct),3,45,216825 (48%),4021155,21499779 (49%)
4,12114,Super Saiyan 2 Gohan (Youth),1,79,216746 (48%),2597158,18902621 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,216746 (48%),155943,18746678 (43%)
5,12009,Gohan (Teen),3,61522,155224 (34%),1569049,17177629 (39%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,167,155057 (34%),5595221,11582408 (27%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),2,0,155057 (34%),767316,10815092 (25%)
6,12031,Goku (Ultra Instinct),4,35,155022 (34%),7981846,2833246 (7%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,155022 (34%),3832516,0 (0%)
Result:,Boss defeated

Average damage received per turn:,49863.67
Average damage dealt per turn:,7416545.00
