RNG Seed: 76
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,454204 (100%),5012,43494988 (100%)
1,12031,Goku (Ultra Instinct),2,100,454104 (100%),1341032,42153956 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18551,435553 (96%),2560750,39593206 (91%)
2,11751,Gohan (Kid),3,0,435553 (96%),771752,38821454 (89%)
2,12009,Gohan (Teen),0,0,435553 (96%),1400969,37420485 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),5,78747,356806 (79%),2084558,35335927 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,356806 (79%),21996,35313931 (81%)
3,12031,Goku (Ultra Instinct),3,66,356740 (79%),7922005,27391926 (63%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6307,350433 (77%),1678941,25712985 (59%)
4,11751,Gohan (Kid),4,45834,304599 (67%),135551,25577434 (59%)
4,12009,Gohan (Teen),1,93,304506 (67%),1552758,24024676 (55%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,211,304295 (67%),1650361,22374315 (51%)
5,11971,Caulifla,3,0,304295 (67%),22003,22352312 (51%)
5,12031,Goku (Ultra Instinct),3,17151,287144 (63%),5806602,16545710 (38%)
5,12114,Super Saiyan 2 Gohan (Youth),2,96,287048 (63%),4692323,11853387 (27%)
6,11751,Gohan (Kid),1,0,287048 (63%),793441,11059946 (25%)
6,12009,Gohan (Teen),5,17386,269662 (59%),1688044,9371902 (22%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,45503,224159 (49%),1610990,7760912 (18%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,6,0,224159 (49%),26099,7734813 (18%)
7,12031,Goku (Ultra Instinct),0,0,224159 (49%),6117038,1617775 (4%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,224159 (49%),3172542,0 (0%)
Result:,Boss defeated

Average damage received per turn:,32863.57
Average damage dealt per turn:,6436395.29
