RNG Seed: 107
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,454204 (100%),136425,43363575 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11322,442882 (98%),2113077,41250498 (95%)
1,11751,Gohan (Kid),3,181404,261478 (58%),105346,41145152 (95%)
2,12031,Goku (Ultra Instinct),2,0,261478 (58%),1799504,39345648 (90%)
2,12009,Gohan (Teen),2,249,261229 (58%),1353045,37992603 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,201,261028 (57%),3216504,34776099 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,4,0,261028 (57%),12072,34764027 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,89302,171726 (38%),3378764,31385263 (72%)
3,12114,Super Saiyan 2 Gohan (Youth),2,120,171606 (38%),1256505,30128758 (69%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),3,67707,103899 (23%),759681,29369077 (68%)
4,12031,Goku (Ultra Instinct),3,26,103873 (23%),4228848,25140229 (58%)
4,12009,Gohan (Teen),2,79,103794 (23%),1479416,23660813 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,103794 (23%),18566,23642247 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17405,86389 (19%),5247601,18394646 (42%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,113064,0 (0%),6707923,11686723 (27%)
Result:,Team defeated

Average damage received per turn:,96175.80
Average damage dealt per turn:,6362655.40
