RNG Seed: 68
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,454204 (100%),143499,43356501 (100%)
1,12009,Gohan (Teen),2,157,454047 (100%),1401931,41954570 (96%)
1,11751,Gohan (Kid),4,67892,386155 (85%),697122,41257448 (95%)
2,12031,Goku (Ultra Instinct),3,322,385833 (85%),5994519,35262929 (81%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,85,385748 (85%),320128,34942801 (80%)
2,12114,Super Saiyan 2 Gohan (Youth),4,54036,331712 (73%),3447234,31495567 (72%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,331712 (73%),23511,31472056 (72%)
3,12009,Gohan (Teen),4,195,331517 (73%),1586200,29885856 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,180,331337 (73%),2217629,27668227 (64%)
4,11751,Gohan (Kid),5,131649,199688 (44%),762173,26906054 (62%)
4,12031,Goku (Ultra Instinct),2,0,199688 (44%),1322933,25583121 (59%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,16,199672 (44%),3137693,22445428 (52%)
5,11971,Caulifla,4,0,199672 (44%),164496,22280932 (51%)
5,12009,Gohan (Teen),2,64,199608 (44%),189392,22091540 (51%)
5,12114,Super Saiyan 2 Gohan (Youth),1,202400,0 (0%),1583854,20507686 (47%)
Result:,Team defeated

Average damage received per turn:,91399.20
Average damage dealt per turn:,4598462.80
