RNG Seed: 121
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,39,454165 (100%),1270574,42229426 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,123,454042 (100%),4253400,37976026 (87%)
1,12114,Super Saiyan 2 Gohan (Youth),1,105,453937 (100%),3206921,34769105 (80%)
2,11971,Caulifla,6,0,453937 (100%),153472,34615633 (80%)
2,12009,Gohan (Teen),0,0,453937 (100%),1436784,33178849 (76%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,104177,349760 (77%),305803,32873046 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,22686,327074 (72%),131462,32741584 (75%)
3,12031,Goku (Ultra Instinct),3,33,327041 (72%),2225212,30516372 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,180,326861 (72%),4725291,25791081 (59%)
4,11971,Caulifla,5,0,326861 (72%),23575,25767506 (59%)
4,12009,Gohan (Teen),1,50,326811 (72%),1549577,24217929 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),2,105,326706 (72%),2115755,22102174 (51%)
5,11751,Gohan (Kid),5,62956,263750 (58%),775120,21327054 (49%)
5,12031,Goku (Ultra Instinct),2,0,263750 (58%),6668402,14658652 (34%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,213197,50553 (11%),4615923,10042729 (23%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,50553 (11%),167041,9875688 (23%)
6,12009,Gohan (Teen),1,100,50453 (11%),1710337,8165351 (19%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,170,50283 (11%),5983952,2181399 (5%)
7,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
7,11751,Gohan (Kid),2,0,454204 (100%),295826,1885573 (4%)
7,12031,Goku (Ultra Instinct),0,0,454204 (100%),3349201,0 (0%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,454204 (100%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,0.00
Average damage dealt per turn:,6423375.43
