RNG Seed: 103
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,0,454204 (100%),1345842,42154158 (97%)
1,12009,Gohan (Teen),1,83,454121 (100%),1351985,40802173 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,166,453955 (100%),268689,40533484 (93%)
2,11971,Caulifla,3,0,453955 (100%),3449,40530035 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,102691,351264 (77%),2414861,38115174 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),3,127,351137 (77%),1230470,36884704 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,45432,305705 (67%),765155,36119549 (83%)
3,12031,Goku (Ultra Instinct),2,167,305538 (67%),2788448,33331101 (77%)
3,12009,Gohan (Teen),2,233,305305 (67%),1474801,31856300 (73%)
4,11971,Caulifla,5,0,305305 (67%),146118,31710182 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,61,305244 (67%),3021007,28689175 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,100521,204723 (45%),1594936,27094239 (62%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),2,0,204723 (45%),126119,26968120 (62%)
5,12031,Goku (Ultra Instinct),2,0,204723 (45%),4134393,22833727 (52%)
5,12114,Super Saiyan 2 Gohan (Youth),4,98180,106543 (23%),2364778,20468949 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,106543 (23%),165110,20303839 (47%)
6,12009,Gohan (Teen),3,305,106238 (23%),1711951,18591888 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,1129,105109 (23%),6008119,12583769 (29%)
7,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
7,11751,Gohan (Kid),3,187663,266541 (59%),1733147,10850622 (25%)
7,12031,Goku (Ultra Instinct),4,99,266442 (59%),7537010,3313612 (8%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,266442 (59%),5586018,0 (0%)
Result:,Boss defeated

Average damage received per turn:,26823.14
Average damage dealt per turn:,6538915.14
