RNG Seed: 129
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,454204 (100%),145298,43354702 (100%)
1,12009,Gohan (Teen),2,162,454042 (100%),1401082,41953620 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,66,453976 (100%),1915146,40038474 (92%)
2,12031,Goku (Ultra Instinct),2,0,453976 (100%),1301663,38736811 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,134845,319131 (70%),920161,37816650 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6204,312927 (69%),2732320,35084330 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,312927 (69%),22765,35061565 (81%)
3,12009,Gohan (Teen),1,69,312858 (69%),1568217,33493348 (77%)
3,11751,Gohan (Kid),3,44411,268447 (59%),701195,32792153 (75%)
4,12031,Goku (Ultra Instinct),3,0,268447 (59%),7599328,25192825 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,268447 (59%),3028368,22164457 (51%)
4,12114,Super Saiyan 2 Gohan (Youth),5,86992,181455 (40%),2203262,19961195 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,181455 (40%),165974,19795221 (46%)
5,12009,Gohan (Teen),1,76,181379 (40%),1717826,18077395 (42%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,27656,153723 (34%),3613918,14463477 (33%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,61472,92251 (20%),761094,13702383 (31%)
6,12031,Goku (Ultra Instinct),2,56,92195 (20%),10519773,3182610 (7%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,92195 (20%),6396771,0 (0%)
Result:,Boss defeated

Average damage received per turn:,60334.83
Average damage dealt per turn:,7785693.50
