RNG Seed: 139
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,24250,427482 (95%),742055,42757945 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,5,233,427249 (95%),1788898,40969047 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,427249 (95%),2562061,38406986 (88%)
2,11971,Caulifla,4,0,427249 (95%),6831,38400155 (88%)
2,11879,Super Saiyan God SS Vegeta,1,2903,424346 (94%),928592,37471563 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),3,301,424045 (94%),3970553,33501010 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,154708,269337 (60%),131691,33369319 (77%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,269337 (60%),832056,32537263 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,23733,245604 (54%),2418047,30119216 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,7,0,245604 (54%),26134,30093082 (69%)
4,11879,Super Saiyan God SS Vegeta,0,0,245604 (54%),1623067,28470015 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,33,245571 (54%),5398892,23071123 (53%)
5,11751,Gohan (Kid),5,304518,0 (0%),0,23071123 (53%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,23071123 (53%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,23071123 (53%)
Result:,Team defeated

Average damage received per turn:,102135.80
Average damage dealt per turn:,4085775.40
