RNG Seed: 55
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,451732 (100%),6226,43493774 (100%)
1,11879,Super Saiyan God SS Vegeta,2,176,451556 (100%),1305614,42188160 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,451556 (100%),3679412,38508748 (89%)
2,11751,Gohan (Kid),4,24185,427371 (95%),764966,37743782 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11232,416139 (92%),1958747,35785035 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120730,295409 (65%),305455,35479580 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,295409 (65%),27676,35451904 (81%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,169,295240 (65%),1473644,33978260 (78%)
3,11879,Super Saiyan God SS Vegeta,4,310,294930 (65%),1050131,32928129 (76%)
4,11751,Gohan (Kid),3,24567,270363 (60%),775053,32153076 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,162,270201 (60%),2000288,30152788 (69%)
4,12114,Super Saiyan 2 Gohan (Youth),3,210,269991 (60%),1262026,28890762 (66%)
5,11971,Caulifla,4,0,269991 (60%),179391,28711371 (66%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,223,269768 (60%),124664,28586707 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,69553,200215 (44%),4544218,24042489 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,193739,6476 (1%),770947,23271542 (53%)
6,11879,Super Saiyan God SS Vegeta,2,130,6346 (1%),1531732,21739810 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17942,0 (0%),8857520,12882290 (30%)
Result:,Team defeated

Average damage received per turn:,77221.33
Average damage dealt per turn:,5102951.67
