RNG Seed: 92
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,46286,405446 (90%),2349316,41150684 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11756,393690 (87%),884087,40266597 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12215,381475 (84%),2130802,38135795 (88%)
2,11971,Caulifla,4,0,381475 (84%),6920,38128875 (88%)
2,11879,Super Saiyan God SS Vegeta,3,279,381196 (84%),1746251,36382624 (84%)
2,11751,Gohan (Kid),1,25068,356128 (79%),661118,35721506 (82%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,4,46384,309744 (69%),1343143,34378363 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,199,309545 (69%),3221102,31157261 (72%)
3,12114,Super Saiyan 2 Gohan (Youth),2,22633,286912 (64%),128073,31029188 (71%)
4,11971,Caulifla,4,0,286912 (64%),6910,31022278 (71%)
4,11879,Super Saiyan God SS Vegeta,3,268,286644 (63%),1482614,29539664 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,71,286573 (63%),2828227,26711437 (61%)
5,11751,Gohan (Kid),5,0,286573 (63%),111335,26600102 (61%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,27154,259419 (57%),819653,25780449 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24421,234998 (52%),3303271,22477178 (52%)
6,11971,Caulifla,4,0,234998 (52%),6824,22470354 (52%)
6,11879,Super Saiyan God SS Vegeta,1,77,234921 (52%),1494187,20976167 (48%)
6,12114,Super Saiyan 2 Gohan (Youth),3,21552,213369 (47%),2969457,18006710 (41%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),2,304922,0 (0%),776112,17230598 (40%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),1561814,15668784 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2641355,13027429 (30%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,316212 (70%),revive,revive
8,11971,Caulifla,3,0,316213 (70%),24164,13003265 (30%)
8,11879,Super Saiyan God SS Vegeta,1,123,316090 (70%),2934655,10068610 (23%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,52953,263137 (58%),6092827,3975783 (9%)
9,11751,Gohan (Kid),3,63888,199249 (44%),765739,3210044 (7%)
9,12034,Super Saiyan God SS Evolved Vegeta,4,16815,182434 (40%),1441473,1768571 (4%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,182434 (40%),2896389,0 (0%)
Result:,Boss defeated

Average damage received per turn:,29922.00
Average damage dealt per turn:,4958646.44
