RNG Seed: 105
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,240,451492 (100%),2209630,41290370 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,31085,420407 (93%),1533868,39756502 (91%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,420407 (93%),2432835,37323667 (86%)
2,11971,Caulifla,5,0,420407 (93%),155132,37168535 (85%)
2,11879,Super Saiyan God SS Vegeta,2,160804,259603 (57%),103544,37064991 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),1,71,259532 (57%),2583462,34481529 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),5,72437,187095 (41%),764977,33716552 (78%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,65,187030 (41%),2772160,30944392 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,120,186910 (41%),6511817,24432575 (56%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,186910 (41%),181551,24251024 (56%)
4,11879,Super Saiyan God SS Vegeta,1,128,186782 (41%),2108830,22142194 (51%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,213,186569 (41%),5842219,16299975 (37%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),2,126110,60459 (13%),132743,16167232 (37%)
5,12034,Super Saiyan God SS Evolved Vegeta,5,11143,49316 (11%),1870773,14296459 (33%)
5,12114,Super Saiyan 2 Gohan (Youth),1,32,49284 (11%),3331250,10965209 (25%)
6,11971,Caulifla,5,0,49284 (11%),27713,10937496 (25%)
6,11879,Super Saiyan God SS Vegeta,1,131,49153 (11%),1502294,9435202 (22%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,39229,9924 (2%),3627413,5807789 (13%)
7,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
7,11751,Gohan (Kid),4,128646,323086 (72%),1722353,4085436 (9%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,9533,313553 (69%),861137,3224299 (7%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,313553 (69%),4149743,0 (0%)
Result:,Boss defeated

Average damage received per turn:,19739.86
Average damage dealt per turn:,6346492.00
