RNG Seed: 107
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,451732 (100%),136425,43363575 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11322,440410 (97%),2113077,41250498 (95%)
1,11751,Gohan (Kid),3,181404,259006 (57%),105346,41145152 (95%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,177,258829 (57%),879783,40265369 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,149,258680 (57%),1739639,38525730 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),4,150,258530 (57%),2981781,35543949 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,4,0,258530 (57%),25791,35518158 (82%)
3,11879,Super Saiyan God SS Vegeta,2,150469,108061 (24%),129183,35388975 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,205,107856 (24%),5374732,30014243 (69%)
4,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
4,11751,Gohan (Kid),3,73006,378726 (84%),296963,29717280 (68%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,127,378599 (84%),862800,28854480 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,119,378480 (84%),1866596,26987884 (62%)
5,11971,Caulifla,2,0,378480 (84%),25968,26961916 (62%)
5,11879,Super Saiyan God SS Vegeta,2,111,378369 (84%),2357532,24604384 (57%)
5,12114,Super Saiyan 2 Gohan (Youth),4,166442,211927 (47%),889848,23714536 (55%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,64236,147691 (33%),769115,22945421 (53%)
6,12034,Super Saiyan God SS Evolved Vegeta,0,0,147691 (33%),1632088,21313333 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,74509,73182 (16%),4258499,17054834 (39%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,73182 (16%),181735,16873099 (39%)
7,11879,Super Saiyan God SS Vegeta,2,131755,0 (0%),93443,16779656 (39%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),3042310,13737346 (32%)
Result:,Team defeated

Average damage received per turn:,72900.71
Average damage dealt per turn:,4251807.71
