RNG Seed: 82
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,71606,380126 (84%),758059,42741941 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,173,379953 (84%),1585764,41156177 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),1,98,379855 (84%),4751721,36404456 (84%)
2,11971,Caulifla,3,0,379855 (84%),27408,36377048 (84%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,192731,187124 (41%),125240,36251808 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12130,174994 (39%),1643802,34608006 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),5,23938,151056 (33%),760758,33847248 (78%)
3,11879,Super Saiyan God SS Vegeta,1,45,151011 (33%),1046320,32800928 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,86,150925 (33%),3981312,28819616 (66%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,150925 (33%),178290,28641326 (66%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,54,150871 (33%),1668320,26973006 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),1,16,150855 (33%),4274287,22698719 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,63203,87652 (19%),779111,21919608 (50%)
5,11879,Super Saiyan God SS Vegeta,1,83,87569 (19%),1439287,20480321 (47%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,56828,30741 (7%),5765212,14715109 (34%)
6,11971,Caulifla,5,0,30741 (7%),29816,14685293 (34%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,1670,29071 (6%),1047277,13638016 (31%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,37610,0 (0%),2374715,11263301 (26%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,316212 (70%),revive,revive
7,11751,Gohan (Kid),2,0,316213 (70%),767620,10495681 (24%)
7,11879,Super Saiyan God SS Vegeta,4,186959,129254 (29%),104818,10390863 (24%)
7,12114,Super Saiyan 2 Gohan (Youth),2,50249,79005 (17%),2358987,8031876 (18%)
8,11971,Caulifla,5,0,79005 (17%),188865,7843011 (18%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,1521,77484 (17%),975966,6867045 (16%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,38145,39339 (9%),5750295,1116750 (3%)
9,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
9,11751,Gohan (Kid),2,65104,386628 (86%),1761574,0 (0%)
9,11879,Super Saiyan God SS Vegeta,0,0,386628 (86%),0,0 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,386628 (86%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,7233.78
Average damage dealt per turn:,4904980.44
