RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,451732 (100%),6522,43493478 (100%)
1,11879,Super Saiyan God SS Vegeta,4,412,451320 (100%),1255312,42238166 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11669,439651 (97%),1573431,40664735 (93%)
2,11751,Gohan (Kid),3,47404,392247 (87%),754832,39909903 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,114,392133 (87%),1789819,38120084 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),4,77148,314985 (70%),3658896,34461188 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,314985 (70%),168295,34292893 (79%)
3,11879,Super Saiyan God SS Vegeta,1,127,314858 (70%),1346042,32946851 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16037,298821 (66%),2127051,30819800 (71%)
4,11751,Gohan (Kid),4,24297,274524 (61%),132390,30687410 (71%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,29,274495 (61%),866250,29821160 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,102592,171903 (38%),3310049,26511111 (61%)
5,11971,Caulifla,3,0,171903 (38%),26726,26484385 (61%)
5,11879,Super Saiyan God SS Vegeta,2,184,171719 (38%),1226665,25257720 (58%)
5,12114,Super Saiyan 2 Gohan (Youth),3,130795,40924 (9%),854891,24402829 (56%)
6,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
6,11751,Gohan (Kid),3,125330,326402 (72%),1745173,22657656 (52%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,30429,295973 (66%),1336204,21321452 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,248294,47679 (11%),1909941,19411511 (45%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,2,0,47679 (11%),27282,19384229 (45%)
7,11879,Super Saiyan God SS Vegeta,0,0,47679 (11%),3242475,16141754 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,50782,0 (0%),4855885,11285869 (26%)
Result:,Team defeated

Average damage received per turn:,64976.43
Average damage dealt per turn:,4602018.71
