RNG Seed: 88
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,49670,402062 (89%),2237826,41262174 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12346,389716 (86%),2121664,39140510 (90%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11853,377863 (84%),1559944,37580566 (86%)
2,11751,Gohan (Kid),1,24689,353174 (78%),111547,37469019 (86%)
2,11879,Super Saiyan God SS Vegeta,4,313,352861 (78%),1061498,36407521 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),3,95868,256993 (57%),2236923,34170598 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,4,0,256993 (57%),176781,33993817 (78%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,200,256793 (57%),2430526,31563291 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,107,256686 (57%),7430392,24132899 (55%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),6,23395,233291 (52%),763751,23369148 (54%)
4,11879,Super Saiyan God SS Vegeta,1,110,233181 (52%),1918774,21450374 (49%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,114,233067 (52%),4889364,16561010 (38%)
5,11971,Caulifla,3,0,233067 (52%),188740,16372270 (38%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,186,232881 (52%),688925,15683345 (36%)
5,12114,Super Saiyan 2 Gohan (Youth),3,118875,114006 (25%),1152363,14530982 (33%)
6,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
6,11751,Gohan (Kid),1,63034,388698 (86%),297689,14233293 (33%)
6,11879,Super Saiyan God SS Vegeta,6,160624,228074 (50%),1301727,12931566 (30%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19102,208972 (46%),5180745,7750821 (18%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,208972 (46%),29041,7721780 (18%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,1154,207818 (46%),2816351,4905429 (11%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,207818 (46%),5703174,0 (0%)
Result:,Boss defeated

Average damage received per turn:,34844.86
Average damage dealt per turn:,6328249.29
