RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,23951,427781 (95%),749602,42750398 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69,427712 (95%),3632533,39117865 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),2,139,427573 (95%),2408728,36709137 (84%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,216,427357 (95%),655288,36053849 (83%)
2,11879,Super Saiyan God SS Vegeta,3,164,427193 (95%),1188880,34864969 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119687,307506 (68%),2482081,32382888 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,307506 (68%),20405,32362483 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,176,307330 (68%),1696428,30666055 (70%)
3,11751,Gohan (Kid),0,0,307330 (68%),681596,29984459 (69%)
4,12034,Super Saiyan God SS Evolved Vegeta,7,43697,263633 (58%),868151,29116308 (67%)
4,11879,Super Saiyan God SS Vegeta,0,0,263633 (58%),1398020,27718288 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),1,81,263552 (58%),4905310,22812978 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,263552 (58%),149350,22663628 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17126,246426 (55%),6000000,16663628 (38%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,83634,162792 (36%),3800606,12863022 (30%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,191842,0 (0%),772319,12090703 (28%)
6,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,12090703 (28%)
6,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,12090703 (28%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,316212 (70%),revive,revive
7,11971,Caulifla,4,0,316213 (70%),24906,12065797 (28%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,50,316163 (70%),7168091,4897706 (11%)
7,12114,Super Saiyan 2 Gohan (Youth),1,11122,305041 (68%),2629653,2268053 (5%)
8,11751,Gohan (Kid),4,127362,177679 (39%),777331,1490722 (3%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,24802,152877 (34%),106235,1384487 (3%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,152877 (34%),3045239,0 (0%)
Result:,Boss defeated

Average damage received per turn:,37356.88
Average damage dealt per turn:,5645094.00
