RNG Seed: 93
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,48528,403204 (89%),110361,43389639 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,109,403095 (89%),2143456,41246183 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12442,390653 (86%),268199,40977984 (94%)
2,11971,Caulifla,4,0,390653 (86%),3330,40974654 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,191,390462 (86%),1799355,39175299 (90%)
2,12114,Super Saiyan 2 Gohan (Youth),1,131,390331 (86%),3442827,35732472 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,158428,231903 (51%),128880,35603592 (82%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,271,231632 (51%),1332469,34271123 (79%)
3,11879,Super Saiyan God SS Vegeta,0,0,231632 (51%),1521672,32749451 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,231632 (51%),21076,32728375 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,67,231565 (51%),3588126,29140249 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,231565 (51%),4676247,24464002 (56%)
5,11751,Gohan (Kid),4,0,231565 (51%),771676,23692326 (54%)
5,12034,Super Saiyan God SS Evolved Vegeta,4,12346,219219 (49%),1271287,22421039 (52%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,219219 (49%),2890175,19530864 (45%)
6,11971,Caulifla,6,0,219219 (49%),27091,19503773 (45%)
6,11879,Super Saiyan God SS Vegeta,1,47,219172 (49%),1607898,17895875 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,201203,17969 (4%),2362732,15533143 (36%)
7,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
7,11751,Gohan (Kid),5,126308,325424 (72%),1757429,13775714 (32%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,38107,287317 (64%),1357475,12418239 (29%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,287317 (64%),3626776,8791463 (20%)
8,11971,Caulifla,4,0,287317 (64%),170112,8621351 (20%)
8,11879,Super Saiyan God SS Vegeta,4,285,287032 (64%),2582657,6038694 (14%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,287032 (64%),2542794,3495900 (8%)
9,11751,Gohan (Kid),3,62615,224417 (50%),782262,2713638 (6%)
9,12034,Super Saiyan God SS Evolved Vegeta,3,41790,182627 (40%),1221470,1492168 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,182627 (40%),3501600,0 (0%)
Result:,Boss defeated

Average damage received per turn:,29900.56
Average damage dealt per turn:,5056603.56
