RNG Seed: 95
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,129427,322305 (71%),745371,42754629 (98%)
1,11879,Super Saiyan God SS Vegeta,1,76,322229 (71%),1637188,41117441 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5279,316950 (70%),306766,40810675 (94%)
2,11971,Caulifla,6,0,316950 (70%),3666,40807009 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,316950 (70%),2382176,38424833 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),2,66,316884 (70%),2496507,35928326 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),1,0,316884 (70%),775820,35152506 (81%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,194233,122651 (27%),2345394,32807112 (75%)
3,11879,Super Saiyan God SS Vegeta,5,463,122188 (27%),1276663,31530449 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,3,0,122188 (27%),19754,31510695 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,95781,26407 (6%),3397144,28113551 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,13,26394 (6%),4766333,23347218 (54%)
5,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
5,11751,Gohan (Kid),3,0,451732 (100%),297066,23050152 (53%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,5998,445734 (99%),1412118,21638034 (50%)
5,12114,Super Saiyan 2 Gohan (Youth),3,172377,273357 (61%),4578496,17059538 (39%)
6,11971,Caulifla,5,0,273357 (61%),28048,17031490 (39%)
6,11879,Super Saiyan God SS Vegeta,2,98846,174511 (39%),109937,16921553 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19006,155505 (34%),3282944,13638609 (31%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),4,64946,90559 (20%),776691,12861918 (30%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,12396,78163 (17%),876800,11985118 (28%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,55730,22433 (5%),5617645,6367473 (15%)
8,11971,Caulifla,2,0,22433 (5%),27848,6339625 (15%)
8,11879,Super Saiyan God SS Vegeta,3,128,22305 (5%),1210221,5129404 (12%)
8,12114,Super Saiyan 2 Gohan (Youth),1,33876,0 (0%),1364317,3765087 (9%)
Result:,Team defeated

Average damage received per turn:,57912.88
Average damage dealt per turn:,4966864.12
