RNG Seed: 98
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,123120,328612 (73%),842065,42657935 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,85,328527 (73%),2407938,40249997 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,78,328449 (73%),3116427,37133570 (85%)
2,11971,Caulifla,4,0,328449 (73%),21011,37112559 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11785,316664 (70%),1944168,35168391 (81%)
2,11751,Gohan (Kid),2,23701,292963 (65%),113744,35054647 (81%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,1,72,292891 (65%),1846370,33208277 (76%)
3,11879,Super Saiyan God SS Vegeta,1,48,292843 (65%),2499227,30709050 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,352,292491 (65%),2928807,27780243 (64%)
4,11971,Caulifla,6,0,292491 (65%),148164,27632079 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,97,292394 (65%),3266286,24365793 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),1,109,292285 (65%),2391002,21974791 (51%)
5,11751,Gohan (Kid),5,129766,162519 (36%),767100,21207691 (49%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,3294,159225 (35%),1767509,19440182 (45%)
5,11879,Super Saiyan God SS Vegeta,2,192,159033 (35%),1274183,18165999 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,159033 (35%),163030,18002969 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17885,141148 (31%),5132798,12870171 (30%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,32920,108228 (24%),5964700,6905471 (16%)
7,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
7,11751,Gohan (Kid),3,62542,389190 (86%),1724460,5181011 (12%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,6188,383002 (85%),1300740,3880271 (9%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,383002 (85%),5386942,0 (0%)
Result:,Boss defeated

Average damage received per turn:,9818.57
Average damage dealt per turn:,6429524.43
