RNG Seed: 119
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,451732 (100%),8332,43491668 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,79,451653 (100%),620838,42870830 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11343,440310 (97%),3474250,39396580 (91%)
2,11879,Super Saiyan God SS Vegeta,4,336,439974 (97%),2146653,37249927 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,40,439934 (97%),982954,36266973 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),2,93038,346896 (77%),1502606,34764367 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,346896 (77%),19040,34745327 (80%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,99,346797 (77%),1362266,33383061 (77%)
3,11751,Gohan (Kid),3,72619,274178 (61%),662100,32720961 (75%)
4,11879,Super Saiyan God SS Vegeta,5,243,273935 (61%),2328259,30392702 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,273935 (61%),2532534,27860168 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,103479,170456 (38%),2863267,24996901 (57%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,170456 (38%),19193,24977708 (57%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,109,170347 (38%),987693,23990015 (55%)
5,12114,Super Saiyan 2 Gohan (Youth),1,194448,0 (0%),3393475,20596540 (47%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,316212 (70%),revive,revive
6,11751,Gohan (Kid),4,63949,252264 (56%),768899,19827641 (46%)
6,11879,Super Saiyan God SS Vegeta,1,73,252191 (56%),1564306,18263335 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,72673,179518 (40%),3412355,14850980 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,179518 (40%),28500,14822480 (34%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,1913,177605 (39%),4615941,10206539 (23%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17645,159960 (35%),6795584,3410955 (8%)
8,11751,Gohan (Kid),2,305613,0 (0%),762767,2648188 (6%)
8,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,2648188 (6%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,2648188 (6%)
Result:,Team defeated

Average damage received per turn:,74673.12
Average damage dealt per turn:,5106476.50
