RNG Seed: 80
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),1,0,451732 (100%),744855,42755145 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,4,117378,334354 (74%),89019,42666126 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),3,152,334202 (74%),2753122,39913004 (92%)
2,11971,Caulifla,7,0,334202 (74%),164507,39748497 (91%)
2,11879,Super Saiyan God SS Vegeta,0,0,334202 (74%),1619111,38129386 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6787,327415 (72%),346184,37783202 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,327415 (72%),765267,37017935 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,4,351,327064 (72%),559667,36458268 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6578,320486 (71%),2394949,34063319 (78%)
4,11971,Caulifla,4,0,320486 (71%),24912,34038407 (78%)
4,11879,Super Saiyan God SS Vegeta,4,76597,243889 (54%),1282174,32756233 (75%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,243889 (54%),5248105,27508128 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,0,243889 (54%),131856,27376272 (63%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,26933,216956 (48%),2803184,24573088 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,269311,0 (0%),6819787,17753301 (41%)
Result:,Team defeated

Average damage received per turn:,100817.40
Average damage dealt per turn:,5149339.80
