RNG Seed: 66
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,187386,264346 (59%),906948,42593052 (98%)
1,11879,Super Saiyan God SS Vegeta,3,62649,201697 (45%),113591,42479461 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),2,103,201594 (45%),2865644,39613817 (91%)
2,11971,Caulifla,4,0,201594 (45%),149391,39464426 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5153,196441 (43%),2109544,37354882 (86%)
2,11751,Gohan (Kid),3,24281,172160 (38%),683391,36671491 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,5,405,171755 (38%),923708,35747783 (82%)
3,11879,Super Saiyan God SS Vegeta,1,40255,131500 (29%),2160027,33587756 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,451,131049 (29%),1457588,32130168 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,131049 (29%),22610,32107558 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,123,130926 (29%),3211674,28895884 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),2,210,130716 (29%),3938768,24957116 (57%)
5,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
5,11751,Gohan (Kid),4,65236,386496 (86%),1715087,23242029 (53%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,386496 (86%),1393066,21848963 (50%)
5,11879,Super Saiyan God SS Vegeta,4,278805,107691 (24%),925747,20923216 (48%)
6,11971,Caulifla,3,0,107691 (24%),160051,20763165 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,69287,38404 (9%),4619889,16143276 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,59801,0 (0%),2573472,13569804 (31%)
Result:,Team defeated

Average damage received per turn:,78854.83
Average damage dealt per turn:,4988366.00
