RNG Seed: 58
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,451732 (100%),136035,43363965 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,106,451626 (100%),3017275,40346690 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,185,451441 (100%),5743574,34603116 (80%)
2,11751,Gohan (Kid),2,0,451441 (100%),780015,33823101 (78%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,316,451125 (100%),2194162,31628939 (73%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120135,330990 (73%),2487935,29141004 (67%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,330990 (73%),26927,29114077 (67%)
3,11879,Super Saiyan God SS Vegeta,0,0,330990 (73%),1371857,27742220 (64%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,30,330960 (73%),2924549,24817671 (57%)
4,11751,Gohan (Kid),5,131730,199230 (44%),774046,24043625 (55%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,50,199180 (44%),1847158,22196467 (51%)
4,12114,Super Saiyan 2 Gohan (Youth),2,5572,193608 (43%),789855,21406612 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,193608 (43%),179446,21227166 (49%)
5,11879,Super Saiyan God SS Vegeta,2,236617,0 (0%),1005514,20221652 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2101828,18119824 (42%)
Result:,Team defeated

Average damage received per turn:,98948.20
Average damage dealt per turn:,5076035.20
