RNG Seed: 62
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,451732 (100%),165846,43334154 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,185195,266537 (59%),939995,42394159 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5290,261247 (58%),886681,41507478 (95%)
2,11751,Gohan (Kid),2,0,261247 (58%),748580,40758898 (94%)
2,11879,Super Saiyan God SS Vegeta,4,302,260945 (58%),1331450,39427448 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12551,248394 (55%),1567398,37860050 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,248394 (55%),16537,37843513 (87%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,75,248319 (55%),119328,37724185 (87%)
3,12114,Super Saiyan 2 Gohan (Youth),3,103838,144481 (32%),1267256,36456929 (84%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),3,74135,70346 (16%),772086,35684843 (82%)
4,11879,Super Saiyan God SS Vegeta,1,38,70308 (16%),1208536,34476307 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,266,70042 (16%),7147439,27328868 (63%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,70042 (16%),23032,27305836 (63%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,28,70014 (15%),3410476,23895360 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,58339,11675 (3%),6937116,16958244 (39%)
6,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
6,11751,Gohan (Kid),3,126798,324934 (72%),297127,16661117 (38%)
6,11879,Super Saiyan God SS Vegeta,3,21560,303374 (67%),992627,15668490 (36%)
6,12114,Super Saiyan 2 Gohan (Youth),2,112407,190967 (42%),148425,15520065 (36%)
7,11971,Caulifla,4,0,190967 (42%),23100,15496965 (36%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,190967 (42%),1602030,13894935 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,217125,0 (0%),3258750,10636185 (24%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,316212 (70%),revive,revive
8,11751,Gohan (Kid),3,65087,251126 (56%),761807,9874378 (23%)
8,11879,Super Saiyan God SS Vegeta,3,291,250835 (56%),1382622,8491756 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,37820,213015 (47%),3606829,4884927 (11%)
9,11971,Caulifla,2,0,213015 (47%),189093,4695834 (11%)
9,12034,Super Saiyan God SS Evolved Vegeta,3,76,212939 (47%),968458,3727376 (9%)
9,12114,Super Saiyan 2 Gohan (Youth),3,19248,193691 (43%),2964953,762423 (2%)
10,11751,Gohan (Kid),5,190852,2839 (1%),133792,628631 (1%)
10,11879,Super Saiyan God SS Vegeta,0,0,2839 (1%),1215989,0 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,2839 (1%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,44889.30
Average damage dealt per turn:,4408735.80
