RNG Seed: 53
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,451732 (100%),8202,43491798 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,40,451692 (100%),1408443,42083355 (97%)
1,11879,Super Saiyan God SS Vegeta,3,9274,442418 (98%),834656,41248699 (95%)
2,11751,Gohan (Kid),5,23616,418802 (93%),756477,40492222 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5465,413337 (92%),867787,39624435 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11801,401536 (89%),2095408,37529027 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,401536 (89%),165889,37363138 (86%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,223,401313 (89%),117927,37245211 (86%)
3,12114,Super Saiyan 2 Gohan (Youth),2,52,401261 (89%),2597999,34647212 (80%)
4,11751,Gohan (Kid),4,49528,351733 (78%),763531,33883681 (78%)
4,11879,Super Saiyan God SS Vegeta,3,52708,299025 (66%),1460382,32423299 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,90,298935 (66%),4176237,28247062 (65%)
5,11971,Caulifla,3,0,298935 (66%),27057,28220005 (65%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,1361,297574 (66%),1053395,27166610 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,103972,193602 (43%),4159046,23007564 (53%)
6,11751,Gohan (Kid),4,128578,65024 (14%),767603,22239961 (51%)
6,11879,Super Saiyan God SS Vegeta,1,229236,0 (0%),102993,22136968 (51%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,22136968 (51%)
Result:,Team defeated

Average damage received per turn:,102657.33
Average damage dealt per turn:,3560505.33
