RNG Seed: 44
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,24757,426975 (95%),110586,43389414 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6413,420562 (93%),2042433,41346981 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12229,408333 (90%),2003025,39343956 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,228,408105 (90%),859626,38484330 (88%)
2,11879,Super Saiyan God SS Vegeta,1,31374,376731 (83%),74828,38409502 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),4,57939,318792 (71%),4961579,33447923 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,318792 (71%),22863,33425060 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,195,318597 (71%),4085321,29339739 (67%)
3,11751,Gohan (Kid),4,48062,270535 (60%),115624,29224115 (67%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,38046,232489 (51%),1268742,27955373 (64%)
4,11879,Super Saiyan God SS Vegeta,1,44,232445 (51%),1887950,26067423 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,139,232306 (51%),2912841,23154582 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,232306 (51%),22891,23131691 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,202332,29974 (7%),3756760,19374931 (45%)
5,12114,Super Saiyan 2 Gohan (Youth),2,177,29797 (7%),3095407,16279524 (37%)
6,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
6,11751,Gohan (Kid),6,253977,197755 (44%),1746930,14532594 (33%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,5643,192112 (43%),1763381,12769213 (29%)
6,11879,Super Saiyan God SS Vegeta,1,120917,71195 (16%),1938101,10831112 (25%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,71195 (16%),24552,10806560 (25%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,4948,66247 (15%),4866678,5939882 (14%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,66247 (15%),7806777,0 (0%)
Result:,Boss defeated

Average damage received per turn:,55069.29
Average damage dealt per turn:,6480985.00
