RNG Seed: 63
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,2,113843,337889 (75%),876925,42623075 (98%)
1,11879,Super Saiyan God SS Vegeta,2,161,337728 (75%),2388076,40234999 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,24454,313274 (69%),2587699,37647300 (87%)
2,11971,Caulifla,3,0,313274 (69%),3652,37643648 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,22506,290768 (64%),1388278,36255370 (83%)
2,11751,Gohan (Kid),1,24268,266500 (59%),664280,35591090 (82%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,4,187,266313 (59%),102305,35488785 (82%)
3,11879,Super Saiyan God SS Vegeta,1,70,266243 (59%),3179772,32309013 (74%)
3,12114,Super Saiyan 2 Gohan (Youth),3,87085,179158 (40%),2558683,29750330 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,179158 (40%),20395,29729935 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,143,179015 (40%),4386461,25343474 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,40,178975 (40%),4946064,20397410 (47%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,0,178975 (40%),760843,19636567 (45%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,3076,175899 (39%),904601,18731966 (43%)
5,11879,Super Saiyan God SS Vegeta,4,232,175667 (39%),1817927,16914039 (39%)
6,11971,Caulifla,2,0,175667 (39%),20524,16893515 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,16676,158991 (35%),3856419,13037096 (30%)
6,12114,Super Saiyan 2 Gohan (Youth),1,23,158968 (35%),3129872,9907224 (23%)
7,11751,Gohan (Kid),4,191676,0 (0%),761336,9145888 (21%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,9145888 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,9145888 (21%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,316212 (70%),revive,revive
8,11971,Caulifla,3,0,316213 (70%),27093,9118795 (21%)
8,11879,Super Saiyan God SS Vegeta,1,114,316099 (70%),3179781,5939014 (14%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,214574,101525 (22%),4029387,1909627 (4%)
9,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
9,11751,Gohan (Kid),2,0,451732 (100%),1745257,164370 (0%)
9,12034,Super Saiyan God SS Evolved Vegeta,0,0,451732 (100%),1321955,0 (0%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,451732 (100%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,0.00
Average damage dealt per turn:,4961953.89
