RNG Seed: 142
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,451732 (100%),8185,43491815 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,4,36455,415277 (92%),938346,42553469 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,10411,404866 (90%),3341391,39212078 (90%)
2,11879,Super Saiyan God SS Vegeta,7,199777,205089 (45%),78501,39133577 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,104211,100878 (22%),1652045,37481532 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,100878 (22%),2716337,34765195 (80%)
3,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,451732 (100%),23895,34741300 (80%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,99,451633 (100%),875415,33865885 (78%)
3,11751,Gohan (Kid),4,72553,379080 (84%),1619675,32246210 (74%)
4,11879,Super Saiyan God SS Vegeta,4,142865,236215 (52%),827017,31419193 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,67,236148 (52%),4562336,26856857 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,230,235918 (52%),2890616,23966241 (55%)
5,11971,Caulifla,3,0,235918 (52%),24183,23942058 (55%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,272,235646 (52%),1629645,22312413 (51%)
5,12114,Super Saiyan 2 Gohan (Youth),2,35172,200474 (44%),2593024,19719389 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,0,200474 (44%),132619,19586770 (45%)
6,11879,Super Saiyan God SS Vegeta,2,130877,69597 (15%),83052,19503718 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,16835,52762 (12%),7879090,11624628 (27%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,52762 (12%),180395,11444233 (26%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,52762 (12%),2455667,8988566 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,48871,3891 (1%),4995130,3993436 (9%)
8,11751,Gohan (Kid),3,64581,0 (0%),0,3993436 (9%)
8,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,3993436 (9%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,3993436 (9%)
Result:,Team defeated

Average damage received per turn:,64052.75
Average damage dealt per turn:,4938320.50
