RNG Seed: 101
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,451732 (100%),165455,43334545 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,139,451593 (100%),118126,43216419 (99%)
1,11879,Super Saiyan God SS Vegeta,2,4094,447499 (99%),849023,42367396 (97%)
2,11751,Gohan (Kid),4,47839,399660 (88%),769992,41597404 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18230,381430 (84%),1417212,40180192 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,111017,270413 (60%),1299495,38880697 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,270413 (60%),16443,38864254 (89%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,262,270151 (60%),1003840,37860414 (87%)
3,12114,Super Saiyan 2 Gohan (Youth),2,212,269939 (60%),2893460,34966954 (80%)
4,11751,Gohan (Kid),3,24759,245180 (54%),778225,34188729 (79%)
4,11879,Super Saiyan God SS Vegeta,3,218,244962 (54%),893112,33295617 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,129,244833 (54%),4374006,28921611 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,244833 (54%),27043,28894568 (66%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,38,244795 (54%),3372341,25522227 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,87196,157599 (35%),7313612,18208615 (42%)
6,11751,Gohan (Kid),6,63550,94049 (21%),129701,18078914 (42%)
6,11879,Super Saiyan God SS Vegeta,1,56146,37903 (8%),85028,17993886 (41%)
6,12114,Super Saiyan 2 Gohan (Youth),1,173308,0 (0%),4565203,13428683 (31%)
Result:,Team defeated

Average damage received per turn:,97856.17
Average damage dealt per turn:,5011886.17
