RNG Seed: 124
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,451732 (100%),164847,43335153 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,291,451441 (100%),1618110,41717043 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,17926,433515 (96%),122055,41594988 (96%)
2,11879,Super Saiyan God SS Vegeta,3,214,433301 (96%),1940595,39654393 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6338,426963 (95%),320078,39334315 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,128497,298466 (66%),2091967,37242348 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,8,0,298466 (66%),16580,37225768 (86%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,298466 (66%),861492,36364276 (84%)
3,11751,Gohan (Kid),0,0,298466 (66%),669514,35694762 (82%)
4,11879,Super Saiyan God SS Vegeta,3,34009,264457 (59%),103669,35591093 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,87884,176573 (39%),1940907,33650186 (77%)
4,12114,Super Saiyan 2 Gohan (Youth),1,63,176510 (39%),3187849,30462337 (70%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,176510 (39%),26903,30435434 (70%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,53,176457 (39%),4494405,25941029 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,28063,148394 (33%),4159492,21781537 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,64138,84256 (19%),130970,21650567 (50%)
6,11879,Super Saiyan God SS Vegeta,1,53025,31231 (7%),113212,21537355 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,195081,0 (0%),4579473,16957882 (39%)
Result:,Team defeated

Average damage received per turn:,102597.00
Average damage dealt per turn:,4423686.33
