RNG Seed: 137
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,0,451732 (100%),745189,42754811 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,129,451603 (100%),1721272,41033539 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,137,451466 (100%),5639034,35394505 (81%)
2,11971,Caulifla,3,0,451466 (100%),178123,35216382 (81%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,189736,261730 (58%),2823265,32393117 (74%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,17455,244275 (54%),2679130,29713987 (68%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),2,0,244275 (54%),774030,28939957 (67%)
3,11879,Super Saiyan God SS Vegeta,3,97312,146963 (33%),1056012,27883945 (64%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,203,146760 (32%),2584142,25299803 (58%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,1,0,146760 (32%),28757,25271046 (58%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,236,146524 (32%),2052637,23218409 (53%)
4,12114,Super Saiyan 2 Gohan (Youth),3,169,146355 (32%),3682046,19536363 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,191120,0 (0%),772802,18763561 (43%)
5,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,18763561 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2623660,16139901 (37%)
Result:,Team defeated

Average damage received per turn:,99299.40
Average damage dealt per turn:,5472019.80
