RNG Seed: 74
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,48929,402803 (89%),749166,42750834 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,265,402538 (89%),1777567,40973267 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,402538 (89%),3665458,37307809 (86%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,39850,362688 (80%),928774,36379035 (84%)
2,11879,Super Saiyan God SS Vegeta,0,0,362688 (80%),944006,35435029 (81%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,24577,338111 (75%),1522972,33912057 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,338111 (75%),22963,33889094 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,28,338083 (75%),2592526,31296568 (72%)
3,11751,Gohan (Kid),3,48285,289798 (64%),675414,30621154 (70%)
4,12034,Super Saiyan God SS Evolved Vegeta,6,38483,251315 (56%),850245,29770909 (68%)
4,11879,Super Saiyan God SS Vegeta,0,0,251315 (56%),2664022,27106887 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),2,131,251184 (56%),2722331,24384556 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,251184 (56%),24873,24359683 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,251184 (56%),7870889,16488794 (38%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,86333,164851 (36%),2286846,14201948 (33%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,126376,38475 (9%),777039,13424909 (31%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,349309,0 (0%),2412003,11012906 (25%)
6,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,11012906 (25%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,316212 (70%),revive,revive
7,11971,Caulifla,6,0,316213 (70%),152796,10860110 (25%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,111,316102 (70%),4442378,6417732 (15%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,316102 (70%),3131252,3286480 (8%)
8,11751,Gohan (Kid),3,127585,188517 (42%),775485,2510995 (6%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,349650,0 (0%),1275593,1235402 (3%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,1235402 (3%)
Result:,Team defeated

Average damage received per turn:,76608.12
Average damage dealt per turn:,5283074.75
