RNG Seed: 136
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,4,33717,418015 (93%),819007,42680993 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,418015 (93%),994006,41686987 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),4,79257,338758 (75%),2745862,38941125 (90%)
2,11971,Caulifla,5,0,338758 (75%),175459,38765666 (89%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,79,338679 (75%),1044412,37721254 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11688,326991 (72%),1494734,36226520 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,180006,146985 (33%),759315,35467205 (82%)
3,11879,Super Saiyan God SS Vegeta,0,0,146985 (33%),1241811,34225394 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,172,146813 (33%),2658352,31567042 (73%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,146813 (33%),27020,31540022 (73%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,200,146613 (32%),1491906,30048116 (69%)
4,12114,Super Saiyan 2 Gohan (Youth),3,286,146327 (32%),4338085,25710031 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),2,307477,0 (0%),0,25710031 (59%)
5,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,25710031 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2292951,23417080 (54%)
Result:,Team defeated

Average damage received per turn:,122576.40
Average damage dealt per turn:,4016584.00
