RNG Seed: 56
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,451732 (100%),157096,43342904 (100%)
1,11879,Super Saiyan God SS Vegeta,2,115866,335866 (74%),903648,42439256 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12119,323747 (72%),2271497,40167759 (92%)
2,11751,Gohan (Kid),3,0,323747 (72%),748436,39419323 (91%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,172,323575 (72%),1333609,38085714 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),3,104291,219284 (49%),1256559,36829155 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,6,0,219284 (49%),21640,36807515 (85%)
3,11879,Super Saiyan God SS Vegeta,1,25689,193595 (43%),85357,36722158 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,108,193487 (43%),6361372,30360786 (70%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),6,24324,169163 (37%),763342,29597444 (68%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,48,169115 (37%),2142459,27454985 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,87,169028 (37%),5427507,22027478 (51%)
5,11971,Caulifla,5,0,169028 (37%),179197,21848281 (50%)
5,11879,Super Saiyan God SS Vegeta,1,64,168964 (37%),3286071,18562210 (43%)
5,12114,Super Saiyan 2 Gohan (Youth),2,24192,144772 (32%),2832004,15730206 (36%)
6,11751,Gohan (Kid),4,62667,82105 (18%),779087,14951119 (34%)
6,12034,Super Saiyan God SS Evolved Vegeta,0,0,82105 (18%),867220,14083899 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,206767,0 (0%),3570960,10512939 (24%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,316212 (70%),revive,revive
7,11971,Caulifla,3,0,316213 (70%),190955,10321984 (24%)
7,11879,Super Saiyan God SS Vegeta,2,142,316071 (70%),1735066,8586918 (20%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,58217,257854 (57%),3628543,4958375 (11%)
8,11751,Gohan (Kid),5,63284,194570 (43%),764316,4194059 (10%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,6486,188084 (42%),1429930,2764129 (6%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,188084 (42%),2796107,0 (0%)
Result:,Boss defeated

Average damage received per turn:,32956.00
Average damage dealt per turn:,5441497.25
