RNG Seed: 120
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,451732 (100%),156813,43343187 (100%)
1,11879,Super Saiyan God SS Vegeta,2,144,451588 (100%),2734344,40608843 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5099,446489 (99%),2242867,38365976 (88%)
2,11751,Gohan (Kid),2,23582,422907 (94%),119462,38246514 (88%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,75,422832 (94%),2473195,35773319 (82%)
2,12114,Super Saiyan 2 Gohan (Youth),3,231,422601 (94%),2018853,33754466 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,422601 (94%),25813,33728653 (78%)
3,11879,Super Saiyan God SS Vegeta,1,27,422574 (94%),1483184,32245469 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16395,406179 (90%),3575577,28669892 (66%)
4,11751,Gohan (Kid),5,23698,382481 (85%),129613,28540279 (66%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,236,382245 (85%),867210,27673069 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,13,382232 (85%),2943551,24729518 (57%)
5,11971,Caulifla,2,0,382232 (85%),25237,24704281 (57%)
5,11879,Super Saiyan God SS Vegeta,1,36,382196 (85%),1881228,22823053 (52%)
5,12114,Super Saiyan 2 Gohan (Youth),5,169087,213109 (47%),4952079,17870974 (41%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,62697,150412 (33%),782288,17088686 (39%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,34101,116311 (26%),2794148,14294538 (33%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,29068,87243 (19%),5814071,8480467 (19%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,87243 (19%),28100,8452367 (19%)
7,11879,Super Saiyan God SS Vegeta,1,19,87224 (19%),2238719,6213648 (14%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,53565,33659 (7%),5809662,403986 (1%)
8,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
8,11751,Gohan (Kid),2,0,451732 (100%),1717979,0 (0%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,451732 (100%),0,0 (0%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,451732 (100%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,0.00
Average damage dealt per turn:,5601749.12
