RNG Seed: 47
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),1,23866,427866 (95%),745003,42754997 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,104703,323163 (72%),4181997,38573000 (89%)
1,12114,Super Saiyan 2 Gohan (Youth),4,45830,277333 (61%),126123,38446877 (88%)
2,11971,Caulifla,3,0,277333 (61%),6552,38440325 (88%)
2,11879,Super Saiyan God SS Vegeta,4,323,277010 (61%),2082599,36357726 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5086,271924 (60%),2344675,34013051 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,0,271924 (60%),109788,33903263 (78%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,18,271906 (60%),86618,33816645 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,72,271834 (60%),2835237,30981408 (71%)
4,11971,Caulifla,4,0,271834 (60%),158241,30823167 (71%)
4,11879,Super Saiyan God SS Vegeta,3,244,271590 (60%),1535878,29287289 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),1,99896,171694 (38%),2047871,27239418 (63%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,65039,106655 (24%),780895,26458523 (61%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,50565,56090 (12%),795903,25662620 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,57203,0 (0%),6767167,18895453 (43%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,316212 (70%),revive,revive
6,11971,Caulifla,2,0,316213 (70%),25471,18869982 (43%)
6,11879,Super Saiyan God SS Vegeta,2,150794,165419 (37%),1584988,17284994 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,95591,69828 (15%),3140781,14144213 (33%)
7,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
7,11751,Gohan (Kid),5,126730,325002 (72%),1760992,12383221 (28%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,325002 (72%),1265547,11117674 (26%)
7,12114,Super Saiyan 2 Gohan (Youth),3,315118,9884 (2%),746881,10370793 (24%)
8,11971,Caulifla,5,0,9884 (2%),180765,10190028 (23%)
8,11879,Super Saiyan God SS Vegeta,2,131,9753 (2%),2690599,7499429 (17%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19453,0 (0%),5076467,2422962 (6%)
Result:,Team defeated

Average damage received per turn:,57679.00
Average damage dealt per turn:,5134629.75
