RNG Seed: 104
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,6,439,451293 (100%),84563,43415437 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5966,445327 (99%),2187156,41228281 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5317,440010 (97%),2580513,38647768 (89%)
2,11751,Gohan (Kid),5,48049,391961 (87%),752779,37894989 (87%)
2,11879,Super Saiyan God SS Vegeta,0,0,391961 (87%),2253568,35641421 (82%)
2,12114,Super Saiyan 2 Gohan (Youth),3,81590,310371 (69%),2690291,32951130 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,310371 (69%),25158,32925972 (76%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,310371 (69%),1615198,31310774 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,29,310342 (69%),4067453,27243321 (63%)
4,11751,Gohan (Kid),3,0,310342 (69%),758244,26485077 (61%)
4,11879,Super Saiyan God SS Vegeta,3,241,310101 (69%),1327671,25157406 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,144,309957 (69%),2833179,22324227 (51%)
5,11971,Caulifla,5,0,309957 (69%),175081,22149146 (51%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,206,309751 (69%),1633560,20515586 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),1,41020,268731 (59%),776487,19739099 (45%)
6,11751,Gohan (Kid),3,64708,204023 (45%),780422,18958677 (44%)
6,11879,Super Saiyan God SS Vegeta,3,145039,58984 (13%),100078,18858599 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,49638,9346 (2%),3114067,15744532 (36%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,9346 (2%),190943,15553589 (36%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,212,9134 (2%),2567977,12985612 (30%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,18031,0 (0%),4867206,8118406 (19%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,316212 (70%),revive,revive
8,11751,Gohan (Kid),5,126962,189251 (42%),780327,7338079 (17%)
8,11879,Super Saiyan God SS Vegeta,1,118600,70651 (16%),1710849,5627230 (13%)
8,12114,Super Saiyan 2 Gohan (Youth),2,79132,0 (0%),1158050,4469180 (10%)
Result:,Team defeated

Average damage received per turn:,57526.62
Average damage dealt per turn:,4878852.50
