RNG Seed: 123
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,451732 (100%),3638,43496362 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11676,440056 (97%),266789,43229573 (99%)
1,11751,Gohan (Kid),2,48596,391460 (87%),94845,43134728 (99%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,167,391293 (87%),1333836,41800892 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120,391173 (87%),2430072,39370820 (91%)
2,12114,Super Saiyan 2 Gohan (Youth),4,94703,296470 (66%),1363135,38007685 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,296470 (66%),17785,37989900 (87%)
3,11879,Super Saiyan God SS Vegeta,1,104,296366 (66%),1863187,36126713 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,182,296184 (66%),1222454,34904259 (80%)
4,11751,Gohan (Kid),5,23707,272477 (60%),758220,34146039 (78%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,131,272346 (60%),539553,33606486 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,100392,171954 (38%),2501829,31104657 (72%)
5,11971,Caulifla,3,0,171954 (38%),17644,31087013 (71%)
5,11879,Super Saiyan God SS Vegeta,1,67,171887 (38%),2942232,28144781 (65%)
5,12114,Super Saiyan 2 Gohan (Youth),4,26110,145777 (32%),2998304,25146477 (58%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),2,0,145777 (32%),130010,25016467 (58%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,356450,0 (0%),2125129,22891338 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2985546,19905792 (46%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,316212 (70%),revive,revive
7,11971,Caulifla,4,0,316213 (70%),168282,19737510 (45%)
7,11879,Super Saiyan God SS Vegeta,2,137467,178746 (40%),1728931,18008579 (41%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,47514,131232 (29%),2119736,15888843 (37%)
8,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
8,11751,Gohan (Kid),4,63726,388006 (86%),300655,15588188 (36%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,6765,381241 (84%),1288102,14300086 (33%)
8,12114,Super Saiyan 2 Gohan (Youth),2,84259,296982 (66%),777623,13522463 (31%)
9,11971,Caulifla,3,0,296982 (66%),27687,13494776 (31%)
9,11879,Super Saiyan God SS Vegeta,4,197938,99044 (22%),93588,13401188 (31%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17655,81389 (18%),3288238,10112950 (23%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11751,Gohan (Kid),5,62805,18584 (4%),761814,9351136 (21%)
10,12034,Super Saiyan God SS Evolved Vegeta,1,9892,8692 (2%),1257056,8094080 (19%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,9162,0 (0%),7675694,418386 (1%)
Result:,Team defeated

Average damage received per turn:,45220.20
Average damage dealt per turn:,4308161.40
