RNG Seed: 135
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,451732 (100%),168132,43331868 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,4,37923,413809 (92%),909753,42422115 (98%)
1,11751,Gohan (Kid),2,47967,365842 (81%),675252,41746863 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,6803,359039 (79%),1369977,40376886 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,269,358770 (79%),2084053,38292833 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),1,36,358734 (79%),1369436,36923397 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,358734 (79%),23039,36900358 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,4,207,358527 (79%),1482611,35417747 (81%)
3,11879,Super Saiyan God SS Vegeta,1,3142,355385 (79%),859376,34558371 (79%)
4,11751,Gohan (Kid),5,24697,330688 (73%),126603,34431768 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,103063,227625 (50%),2553007,31878761 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,137,227488 (50%),2901514,28977247 (67%)
5,11971,Caulifla,2,0,227488 (50%),23193,28954054 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,207,227281 (50%),1049108,27904946 (64%)
5,12114,Super Saiyan 2 Gohan (Youth),4,73634,153647 (34%),2528644,25376302 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),3,0,153647 (34%),767136,24609166 (57%)
6,11879,Super Saiyan God SS Vegeta,3,176320,0 (0%),97915,24511251 (56%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),3002165,21509086 (49%)
Result:,Team defeated

Average damage received per turn:,79067.50
Average damage dealt per turn:,3665152.33
