RNG Seed: 79
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,451732 (100%),3772,43496228 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5867,445865 (99%),3296525,40199703 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10939,434926 (96%),1419156,38780547 (89%)
2,11751,Gohan (Kid),6,23616,411310 (91%),750300,38030247 (87%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,39,411271 (91%),1787017,36243230 (83%)
2,11879,Super Saiyan God SS Vegeta,1,23,411248 (91%),938559,35304671 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,411248 (91%),3487,35301184 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,87675,323573 (72%),2109715,33191469 (76%)
3,12114,Super Saiyan 2 Gohan (Youth),2,216,323357 (72%),5501120,27690349 (64%)
4,11751,Gohan (Kid),3,49177,274180 (61%),771093,26919256 (62%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,89,274091 (61%),553780,26365476 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,171,273920 (61%),2914914,23450562 (54%)
5,11971,Caulifla,2,0,273920 (61%),167139,23283423 (54%)
5,11879,Super Saiyan God SS Vegeta,3,226,273694 (61%),2251285,21032138 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,71124,202570 (45%),5160876,15871262 (36%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),2,0,202570 (45%),773579,15097683 (35%)
6,12034,Super Saiyan God SS Evolved Vegeta,4,16222,186348 (41%),110887,14986796 (34%)
6,12114,Super Saiyan 2 Gohan (Youth),2,40374,145974 (32%),2501750,12485046 (29%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,145974 (32%),27676,12457370 (29%)
7,11879,Super Saiyan God SS Vegeta,2,101963,44011 (10%),2086396,10370974 (24%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17048,26963 (6%),5859522,4511452 (10%)
8,11751,Gohan (Kid),heal,heal,451732 (100%),heal,heal
8,11751,Gohan (Kid),7,65076,386656 (86%),1737245,2774207 (6%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,386656 (86%),1643825,1130382 (3%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,386656 (86%),2043317,0 (0%)
Result:,Boss defeated

Average damage received per turn:,8134.50
Average damage dealt per turn:,5551616.88
