RNG Seed: 117
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,0,451732 (100%),749533,42750467 (98%)
1,11879,Super Saiyan God SS Vegeta,0,0,451732 (100%),1245086,41505381 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12224,439508 (97%),2189576,39315805 (90%)
2,11971,Caulifla,2,0,439508 (97%),166086,39149719 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,462,439046 (97%),1570951,37578768 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),1,122,438924 (97%),3181203,34397565 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,438924 (97%),130952,34266613 (79%)
3,11879,Super Saiyan God SS Vegeta,3,234,438690 (97%),2805868,31460745 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11735,426955 (95%),2144909,29315836 (67%)
4,11971,Caulifla,5,0,426955 (95%),26819,29289017 (67%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,94,426861 (94%),2802724,26486293 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,100311,326550 (72%),2691908,23794385 (55%)
5,11751,Gohan (Kid),4,63708,262842 (58%),780051,23014334 (53%)
5,11879,Super Saiyan God SS Vegeta,3,85,262757 (58%),1602644,21411690 (49%)
5,12114,Super Saiyan 2 Gohan (Youth),1,5745,257012 (57%),3948612,17463078 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,257012 (57%),29168,17433910 (40%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,335304,0 (0%),1486828,15947082 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2455338,13491744 (31%)
Result:,Team defeated

Average damage received per turn:,88337.33
Average damage dealt per turn:,5001376.00
