RNG Seed: 95
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,127661,323169 (72%),777328,42722672 (98%)
1,11029,Masked Saiyan,1,76,323093 (72%),1761062,40961610 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5279,317814 (70%),285161,40676449 (94%)
2,11971,Caulifla,6,0,317814 (70%),12306,40664143 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,317814 (70%),2399456,38264687 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),2,66,317748 (70%),2502987,35761700 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),1,0,317748 (70%),777980,34983720 (80%)
3,12031,Goku (Ultra Instinct),2,116,317632 (70%),2742297,32241423 (74%)
3,11029,Masked Saiyan,5,355,317277 (70%),1881877,30359546 (70%)
4,11971,Caulifla,2,0,317277 (70%),22850,30336696 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,292,316985 (70%),2392145,27944551 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,124,316861 (70%),372321,27572230 (63%)
5,11751,Gohan (Kid),3,61138,255723 (57%),763801,26808429 (62%)
5,12031,Goku (Ultra Instinct),2,0,255723 (57%),2070179,24738250 (57%)
5,12114,Super Saiyan 2 Gohan (Youth),2,293826,0 (0%),133947,24604303 (57%)
Result:,Team defeated

Average damage received per turn:,97786.60
Average damage dealt per turn:,3779139.40
