RNG Seed: 107
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,450830 (100%),136425,43363575 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11322,439508 (97%),2113077,41250498 (95%)
1,11751,Gohan (Kid),3,181404,258104 (57%),105346,41145152 (95%)
2,12031,Goku (Ultra Instinct),2,0,258104 (57%),960401,40184751 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,179,257925 (57%),1844106,38340645 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),4,251,257674 (57%),2978937,35361708 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,4,0,257674 (57%),25946,35335762 (81%)
3,11029,Masked Saiyan,3,186,257488 (57%),1934122,33401640 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,98,257390 (57%),3817571,29584069 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),5,22027,235363 (52%),762268,28821801 (66%)
4,12031,Goku (Ultra Instinct),1,0,235363 (52%),4819566,24002235 (55%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,61,235302 (52%),4598671,19403564 (45%)
5,11971,Caulifla,2,0,235302 (52%),26256,19377308 (45%)
5,11029,Masked Saiyan,3,19755,215547 (48%),2120892,17256416 (40%)
5,12114,Super Saiyan 2 Gohan (Youth),3,225185,0 (0%),2547153,14709263 (34%)
Result:,Team defeated

Average damage received per turn:,92093.60
Average damage dealt per turn:,5758147.40
