RNG Seed: 52
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,0,450830 (100%),3366075,40133925 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,142,450688 (100%),1892995,38240930 (88%)
1,12114,Super Saiyan 2 Gohan (Youth),2,22027,428661 (95%),128176,38112754 (88%)
2,11971,Caulifla,6,0,428661 (95%),156566,37956188 (87%)
2,11029,Masked Saiyan,0,0,428661 (95%),1933620,36022568 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119884,308777 (68%),1873203,34149365 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,67115,241662 (54%),126626,34022739 (78%)
3,12031,Goku (Ultra Instinct),0,0,241662 (54%),2777329,31245410 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,97,241565 (54%),1074867,30170543 (69%)
4,11971,Caulifla,2,0,241565 (54%),20054,30150489 (69%)
4,11029,Masked Saiyan,3,68033,173532 (38%),2074206,28076283 (65%)
4,12114,Super Saiyan 2 Gohan (Youth),3,251,173281 (38%),2230666,25845617 (59%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,242241,0 (0%),772213,25073404 (58%)
5,12031,Goku (Ultra Instinct),0,0,0 (0%),1616636,23456768 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2200141,21256627 (49%)
Result:,Team defeated

Average damage received per turn:,103958.00
Average damage dealt per turn:,4448674.60
