RNG Seed: 142
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,450830 (100%),5039,43494961 (100%)
1,12031,Goku (Ultra Instinct),4,9301,441529 (98%),97483,43397478 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11178,430351 (95%),2304666,41092812 (94%)
2,11751,Gohan (Kid),6,71486,358865 (80%),747059,40345753 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,84,358781 (80%),305927,40039826 (92%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,358781 (80%),3074478,36965348 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,358781 (80%),22013,36943335 (85%)
3,12031,Goku (Ultra Instinct),0,0,358781 (80%),2989872,33953463 (78%)
3,11029,Masked Saiyan,1,82,358699 (80%),1767781,32185682 (74%)
4,11751,Gohan (Kid),4,24914,333785 (74%),762860,31422822 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,221,333564 (74%),2847329,28575493 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,40,333524 (74%),1783017,26792476 (62%)
5,11971,Caulifla,4,0,333524 (74%),23751,26768725 (62%)
5,12031,Goku (Ultra Instinct),1,597226,0 (0%),1017880,25750845 (59%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,25750845 (59%)
Result:,Team defeated

Average damage received per turn:,142906.40
Average damage dealt per turn:,3549831.00
