RNG Seed: 92
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,68,450762 (100%),1867340,41632660 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11748,439014 (97%),873981,40758679 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12394,426620 (95%),2314350,38444329 (88%)
2,11971,Caulifla,3,0,426620 (95%),159224,38285105 (88%)
2,11029,Masked Saiyan,3,156,426464 (95%),2013134,36271971 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),2,63950,362514 (80%),3153363,33118608 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,21887,340627 (76%),774271,32344337 (74%)
3,12031,Goku (Ultra Instinct),1,8870,331757 (74%),979323,31365014 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,248,331509 (74%),2810872,28554142 (66%)
4,11971,Caulifla,2,0,331509 (74%),26757,28527385 (66%)
4,11029,Masked Saiyan,6,472,331037 (73%),2038894,26488491 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,331037 (73%),1618717,24869774 (57%)
5,11751,Gohan (Kid),4,124806,206231 (46%),764053,24105721 (55%)
5,12031,Goku (Ultra Instinct),1,590100,0 (0%),1498160,22607561 (52%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,22607561 (52%)
Result:,Team defeated

Average damage received per turn:,166939.80
Average damage dealt per turn:,4178487.80
