RNG Seed: 110
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11029,Masked Saiyan,2,10025,440805 (98%),1697785,41802215 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11215,429590 (95%),2113802,39688413 (91%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,22800,406790 (90%),896548,38791865 (89%)
2,11751,Gohan (Kid),2,21775,385015 (85%),768217,38023648 (87%)
2,12031,Goku (Ultra Instinct),3,0,385015 (85%),1974502,36049146 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),3,255,384760 (85%),5850366,30198780 (69%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,384760 (85%),167034,30031746 (69%)
3,11029,Masked Saiyan,2,138,384622 (85%),1991363,28040383 (64%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,242,384380 (85%),4036513,24003870 (55%)
4,11751,Gohan (Kid),4,0,384380 (85%),778081,23225789 (53%)
4,12031,Goku (Ultra Instinct),1,0,384380 (85%),1951828,21273961 (49%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,229,384151 (85%),2936394,18337567 (42%)
5,11971,Caulifla,3,0,384151 (85%),27905,18309662 (42%)
5,11029,Masked Saiyan,2,180625,203526 (45%),224185,18085477 (42%)
5,12114,Super Saiyan 2 Gohan (Youth),3,64239,139287 (31%),2199834,15885643 (37%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),6,122447,16840 (4%),765974,15119669 (35%)
6,12031,Goku (Ultra Instinct),2,0,16840 (4%),2634064,12485605 (29%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,16840 (4%),6744146,5741459 (13%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,16840 (4%),183837,5557622 (13%)
7,11029,Masked Saiyan,0,0,16840 (4%),2092450,3465172 (8%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,16840 (4%),5432154,0 (0%)
Result:,Boss defeated

Average damage received per turn:,61998.57
Average damage dealt per turn:,6495283.14
